15.3402, -0.0651881
15.3422, -0.0651796
15.3442, -0.0651711
15.3462, -0.0651626
15.3482, -0.0651541
15.3502, -0.0651456
15.3522, -0.0651371
15.3542, -0.0651286
15.3562, -0.0651201
15.3582, -0.0651117
15.3602, -0.0651032
15.3622, -0.0650947
15.3642, -0.0650862
15.3662, -0.0650778
15.3682, -0.0650693
15.3702, -0.0650608
15.3722, -0.0650524
15.3742, -0.0650439
15.3762, -0.0650354
15.3782, -0.065027
15.3802, -0.0650185
15.3822, -0.0650101
15.3842, -0.0650016
15.3862, -0.0649932
15.3882, -0.0649847
15.3902, -0.0649763
15.3922, -0.0649678
15.3942, -0.0649594
15.3962, -0.064951
15.3982, -0.0649425
15.4002, -0.0649341
15.4022, -0.0649257
15.4042, -0.0649172
15.4062, -0.0649088
15.4082, -0.0649004
15.4102, -0.064892
15.4122, -0.0648835
15.4142, -0.0648751
15.4162, -0.0648667
15.4182, -0.0648583
15.4202, -0.0648499
15.4222, -0.0648415
15.4242, -0.0648331
15.4262, -0.0648247
15.4282, -0.0648163
15.4302, -0.0648079
15.4322, -0.0647995
15.4342, -0.0647911
15.4362, -0.0647827
15.4382, -0.0647743
15.4402, -0.0647659
15.4422, -0.0647575
15.4442, -0.0647491
15.4462, -0.0647407
15.4482, -0.0647324
15.4502, -0.064724
15.4522, -0.0647156
15.4542, -0.0647072
15.4562, -0.0646988
15.4582, -0.0646905
15.4602, -0.0646821
15.4622, -0.0646737
15.4642, -0.0646654
15.4662, -0.064657
15.4682, -0.0646487
15.4702, -0.0646403
15.4722, -0.0646319
15.4742, -0.0646236
15.4762, -0.0646152
15.4782, -0.0646069
15.4802, -0.0645985
15.4822, -0.0645902
15.4842, -0.0645819
15.4862, -0.0645735
15.4882, -0.0645652
15.4902, -0.0645568
15.4922, -0.0645485
15.4942, -0.0645402
15.4962, -0.0645318
15.4982, -0.0645235
15.5002, -0.0645152
15.5022, -0.0645069
15.5042, -0.0644986
15.5062, -0.0644902
15.5082, -0.0644819
15.5102, -0.0644736
15.5122, -0.0644653
15.5142, -0.064457
15.5162, -0.0644487
15.5182, -0.0644404
15.5202, -0.0644321
15.5222, -0.0644238
15.5242, -0.0644155
15.5262, -0.0644072
15.5282, -0.0643989
15.5302, -0.0643906
15.5322, -0.0643823
15.5342, -0.064374
15.5362, -0.0643657
15.5382, -0.0643574
15.5402, -0.0643491
15.5422, -0.0643409
15.5442, -0.0643326
15.5462, -0.0643243
15.5482, -0.064316
15.5502, -0.0643078
15.5522, -0.0642995
15.5542, -0.0642912
15.5562, -0.064283
15.5582, -0.0642747
15.5602, -0.0642664
15.5622, -0.0642582
15.5642, -0.0642499
15.5662, -0.0642417
15.5682, -0.0642334
15.5702, -0.0642252
15.5722, -0.0642169
15.5742, -0.0642087
15.5762, -0.0642004
15.5782, -0.0641922
15.5802, -0.064184
15.5822, -0.0641757
15.5842, -0.0641675
15.5862, -0.0641592
15.5882, -0.064151
15.5902, -0.0641428
15.5922, -0.0641346
15.5942, -0.0641263
15.5962, -0.0641181
15.5982, -0.0641099
15.6002, -0.0641017
15.6022, -0.0640934
15.6042, -0.0640852
15.6062, -0.064077
15.6082, -0.0640688
15.6102, -0.0640606
15.6122, -0.0640524
15.6142, -0.0640442
15.6162, -0.064036
15.6182, -0.0640278
15.6202, -0.0640196
15.6222, -0.0640114
15.6242, -0.0640032
15.6262, -0.063995
15.6282, -0.0639868
15.6302, -0.0639786
15.6322, -0.0639705
15.6342, -0.0639623
15.6362, -0.0639541
15.6382, -0.0639459
15.6402, -0.0639377
15.6422, -0.0639296
15.6442, -0.0639214
15.6462, -0.0639132
15.6482, -0.063905
15.6502, -0.0638969
15.6522, -0.0638887
15.6542, -0.0638806
15.6562, -0.0638724
15.6582, -0.0638642
15.6602, -0.0638561
15.6622, -0.0638479
15.6642, -0.0638398
15.6662, -0.0638316
15.6682, -0.0638235
15.6702, -0.0638153
15.6722, -0.0638072
15.6742, -0.0637991
15.6762, -0.0637909
15.6782, -0.0637828
15.6802, -0.0637746
15.6822, -0.0637665
15.6842, -0.0637584
15.6862, -0.0637502
15.6882, -0.0637421
15.6902, -0.063734
15.6922, -0.0637259
15.6942, -0.0637178
15.6962, -0.0637096
15.6982, -0.0637015
15.7002, -0.0636934
15.7022, -0.0636853
15.7042, -0.0636772
15.7062, -0.0636691
15.7082, -0.063661
15.7102, -0.0636529
15.7122, -0.0636448
15.7142, -0.0636367
15.7162, -0.0636286
15.7182, -0.0636205
15.7202, -0.0636124
15.7222, -0.0636043
15.7242, -0.0635962
15.7262, -0.0635881
15.7282, -0.06358
15.7302, -0.0635719
15.7322, -0.0635639
15.7342, -0.0635558
15.7362, -0.0635477
15.7382, -0.0635396
15.7402, -0.0635315
15.7422, -0.0635235
15.7442, -0.0635154
15.7462, -0.0635073
15.7482, -0.0634993
15.7502, -0.0634912
15.7522, -0.0634831
15.7542, -0.0634751
15.7562, -0.063467
15.7582, -0.063459
15.7602, -0.0634509
15.7622, -0.0634429
15.7642, -0.0634348
15.7662, -0.0634268
15.7682, -0.0634187
15.7702, -0.0634107
15.7722, -0.0634027
15.7742, -0.0633946
15.7762, -0.0633866
15.7782, -0.0633785
15.7802, -0.0633705
15.7822, -0.0633625
15.7842, -0.0633545
15.7862, -0.0633464
15.7882, -0.0633384
15.7902, -0.0633304
15.7922, -0.0633224
15.7942, -0.0633143
15.7962, -0.0633063
15.7982, -0.0632983
15.8002, -0.0632903
15.8022, -0.0632823
15.8042, -0.0632743
15.8062, -0.0632663
15.8082, -0.0632583
15.8102, -0.0632503
15.8122, -0.0632423
15.8142, -0.0632343
15.8162, -0.0632263
15.8182, -0.0632183
15.8202, -0.0632103
15.8222, -0.0632023
15.8242, -0.0631943
15.8262, -0.0631863
15.8282, -0.0631783
15.8302, -0.0631704
15.8322, -0.0631624
15.8342, -0.0631544
15.8362, -0.0631464
15.8382, -0.0631385
15.8402, -0.0631305
15.8422, -0.0631225
15.8442, -0.0631145
15.8462, -0.0631066
15.8482, -0.0630986
15.8502, -0.0630907
15.8522, -0.0630827
15.8542, -0.0630747
15.8562, -0.0630668
15.8582, -0.0630588
15.8602, -0.0630509
15.8622, -0.0630429
15.8642, -0.063035
15.8662, -0.063027
15.8682, -0.0630191
15.8702, -0.0630112
15.8722, -0.0630032
15.8742, -0.0629953
15.8762, -0.0629873
15.8782, -0.0629794
15.8802, -0.0629715
15.8822, -0.0629636
15.8842, -0.0629556
15.8862, -0.0629477
15.8882, -0.0629398
15.8902, -0.0629319
15.8922, -0.0629239
15.8942, -0.062916
15.8962, -0.0629081
15.8982, -0.0629002
15.9002, -0.0628923
15.9022, -0.0628844
15.9042, -0.0628765
15.9062, -0.0628686
15.9082, -0.0628606
15.9102, -0.0628527
15.9122, -0.0628448
15.9142, -0.062837
15.9162, -0.0628291
15.9182, -0.0628212
15.9202, -0.0628133
15.9222, -0.0628054
15.9242, -0.0627975
15.9262, -0.0627896
15.9282, -0.0627817
15.9302, -0.0627738
15.9322, -0.062766
15.9342, -0.0627581
15.9362, -0.0627502
15.9382, -0.0627423
15.9402, -0.0627345
15.9422, -0.0627266
15.9442, -0.0627187
15.9462, -0.0627109
15.9482, -0.062703
15.9502, -0.0626951
15.9522, -0.0626873
15.9542, -0.0626794
15.9562, -0.0626716
15.9582, -0.0626637
15.9602, -0.0626559
15.9622, -0.062648
15.9642, -0.0626402
15.9662, -0.0626323
15.9682, -0.0626245
15.9702, -0.0626166
15.9722, -0.0626088
15.9742, -0.0626009
15.9762, -0.0625931
15.9782, -0.0625853
15.9802, -0.0625774
15.9822, -0.0625696
15.9842, -0.0625618
15.9862, -0.0625539
15.9882, -0.0625461
15.9902, -0.0625383
15.9922, -0.0625305
15.9942, -0.0625227
15.9962, -0.0625149
15.9982, -0.062507
16.0002, -0.0624992
16.0022, -0.0624914
16.0042, -0.0624836
16.0062, -0.0624758
16.0082, -0.062468
16.0102, -0.0624602
16.0122, -0.0624524
16.0142, -0.0624446
16.0162, -0.0624368
16.0182, -0.062429
16.0202, -0.0624212
16.0222, -0.0624134
16.0242, -0.0624056
16.0262, -0.0623978
16.0282, -0.06239
16.0302, -0.0623823
16.0322, -0.0623745
16.0342, -0.0623667
16.0362, -0.0623589
16.0382, -0.0623511
16.0402, -0.0623434
16.0422, -0.0623356
16.0442, -0.0623278
16.0462, -0.0623201
16.0482, -0.0623123
16.0502, -0.0623045
16.0522, -0.0622968
16.0542, -0.062289
16.0562, -0.0622813
16.0582, -0.0622735
16.0602, -0.0622657
16.0622, -0.062258
16.0642, -0.0622502
16.0662, -0.0622425
16.0682, -0.0622347
16.0702, -0.062227
16.0722, -0.0622193
16.0742, -0.0622115
16.0762, -0.0622038
16.0782, -0.062196
16.0802, -0.0621883
16.0822, -0.0621806
16.0842, -0.0621728
16.0862, -0.0621651
16.0882, -0.0621574
16.0902, -0.0621497
16.0922, -0.0621419
16.0942, -0.0621342
16.0962, -0.0621265
16.0982, -0.0621188
16.1002, -0.0621111
16.1022, -0.0621033
16.1042, -0.0620956
16.1062, -0.0620879
16.1082, -0.0620802
16.1102, -0.0620725
16.1122, -0.0620648
16.1142, -0.0620571
16.1162, -0.0620494
16.1182, -0.0620417
16.1202, -0.062034
16.1222, -0.0620263
16.1242, -0.0620186
16.1262, -0.0620109
16.1282, -0.0620032
16.1302, -0.0619955
16.1322, -0.0619879
16.1342, -0.0619802
16.1362, -0.0619725
16.1382, -0.0619648
16.1402, -0.0619571
16.1422, -0.0619495
16.1442, -0.0619418
16.1462, -0.0619341
16.1482, -0.0619264
16.1502, -0.0619188
16.1522, -0.0619111
16.1542, -0.0619034
16.1562, -0.0618958
16.1582, -0.0618881
16.1602, -0.0618805
16.1622, -0.0618728
16.1642, -0.0618651
16.1662, -0.0618575
16.1682, -0.0618498
16.1702, -0.0618422
16.1722, -0.0618345
16.1742, -0.0618269
16.1762, -0.0618193
16.1782, -0.0618116
16.1802, -0.061804
16.1822, -0.0617963
16.1842, -0.0617887
16.1862, -0.0617811
16.1882, -0.0617734
16.1902, -0.0617658
16.1922, -0.0617582
16.1942, -0.0617505
16.1962, -0.0617429
16.1982, -0.0617353
16.2002, -0.0617277
16.2022, -0.0617201
16.2042, -0.0617124
16.2062, -0.0617048
16.2082, -0.0616972
16.2102, -0.0616896
16.2122, -0.061682
16.2142, -0.0616744
16.2162, -0.0616668
16.2182, -0.0616592
16.2202, -0.0616516
16.2222, -0.061644
16.2242, -0.0616364
16.2262, -0.0616288
16.2282, -0.0616212
16.2302, -0.0616136
16.2322, -0.061606
16.2342, -0.0615984
16.2362, -0.0615908
16.2382, -0.0615832
16.2402, -0.0615757
16.2422, -0.0615681
16.2442, -0.0615605
16.2462, -0.0615529
16.2482, -0.0615453
16.2502, -0.0615378
16.2522, -0.0615302
16.2542, -0.0615226
16.2562, -0.061515
16.2582, -0.0615075
16.2602, -0.0614999
16.2622, -0.0614923
16.2642, -0.0614848
16.2662, -0.0614772
16.2682, -0.0614697
16.2702, -0.0614621
16.2722, -0.0614546
16.2742, -0.061447
16.2762, -0.0614395
16.2782, -0.0614319
16.2802, -0.0614244
16.2822, -0.0614168
16.2842, -0.0614093
16.2862, -0.0614017
16.2882, -0.0613942
16.2902, -0.0613867
16.2922, -0.0613791
16.2942, -0.0613716
16.2962, -0.0613641
16.2982, -0.0613565
16.3002, -0.061349
16.3022, -0.0613415
16.3042, -0.061334
16.3062, -0.0613264
16.3082, -0.0613189
16.3102, -0.0613114
16.3122, -0.0613039
16.3142, -0.0612964
16.3162, -0.0612888
16.3182, -0.0612813
16.3202, -0.0612738
16.3222, -0.0612663
16.3242, -0.0612588
16.3262, -0.0612513
16.3282, -0.0612438
16.3302, -0.0612363
16.3322, -0.0612288
16.3342, -0.0612213
16.3362, -0.0612138
16.3382, -0.0612063
16.3402, -0.0611988
16.3422, -0.0611913
16.3442, -0.0611839
16.3462, -0.0611764
16.3482, -0.0611689
16.3502, -0.0611614
16.3522, -0.0611539
16.3542, -0.0611464
16.3562, -0.061139
16.3582, -0.0611315
16.3602, -0.061124
16.3622, -0.0611165
16.3642, -0.0611091
16.3662, -0.0611016
16.3682, -0.0610941
16.3702, -0.0610867
16.3722, -0.0610792
16.3742, -0.0610718
16.3762, -0.0610643
16.3782, -0.0610568
16.3802, -0.0610494
16.3822, -0.0610419
16.3842, -0.0610345
16.3862, -0.061027
16.3882, -0.0610196
16.3902, -0.0610121
16.3922, -0.0610047
16.3942, -0.0609973
16.3962, -0.0609898
16.3982, -0.0609824
16.4002, -0.0609749
16.4022, -0.0609675
16.4042, -0.0609601
16.4062, -0.0609526
16.4082, -0.0609452
16.4102, -0.0609378
16.4122, -0.0609304
16.4142, -0.0609229
16.4162, -0.0609155
16.4182, -0.0609081
16.4202, -0.0609007
16.4222, -0.0608933
16.4242, -0.0608859
16.4262, -0.0608784
16.4282, -0.060871
16.4302, -0.0608636
16.4322, -0.0608562
16.4342, -0.0608488
16.4362, -0.0608414
16.4382, -0.060834
16.4402, -0.0608266
16.4422, -0.0608192
16.4442, -0.0608118
16.4462, -0.0608044
16.4482, -0.060797
16.4502, -0.0607896
16.4522, -0.0607822
16.4542, -0.0607748
16.4562, -0.0607675
16.4582, -0.0607601
16.4602, -0.0607527
16.4622, -0.0607453
16.4642, -0.0607379
16.4662, -0.0607306
16.4682, -0.0607232
16.4702, -0.0607158
16.4722, -0.0607084
16.4742, -0.0607011
16.4762, -0.0606937
16.4782, -0.0606863
16.4802, -0.060679
16.4822, -0.0606716
16.4842, -0.0606642
16.4862, -0.0606569
16.4882, -0.0606495
16.4902, -0.0606422
16.4922, -0.0606348
16.4942, -0.0606275
16.4962, -0.0606201
16.4982, -0.0606128
16.5002, -0.0606054
16.5022, -0.0605981
16.5042, -0.0605907
16.5062, -0.0605834
16.5082, -0.0605761
16.5102, -0.0605687
16.5122, -0.0605614
16.5142, -0.060554
16.5162, -0.0605467
16.5182, -0.0605394
16.5202, -0.0605321
16.5222, -0.0605247
16.5242, -0.0605174
16.5262, -0.0605101
16.5282, -0.0605028
16.5302, -0.0604954
16.5322, -0.0604881
16.5342, -0.0604808
16.5362, -0.0604735
16.5382, -0.0604662
16.5402, -0.0604589
16.5422, -0.0604516
16.5442, -0.0604442
16.5462, -0.0604369
16.5482, -0.0604296
16.5502, -0.0604223
16.5522, -0.060415
16.5542, -0.0604077
16.5562, -0.0604004
16.5582, -0.0603931
16.5602, -0.0603859
16.5622, -0.0603786
16.5642, -0.0603713
16.5662, -0.060364
16.5682, -0.0603567
16.5702, -0.0603494
16.5722, -0.0603421
16.5742, -0.0603348
16.5762, -0.0603276
16.5782, -0.0603203
16.5802, -0.060313
16.5822, -0.0603057
16.5842, -0.0602985
16.5862, -0.0602912
16.5882, -0.0602839
16.5902, -0.0602767
16.5922, -0.0602694
16.5942, -0.0602621
16.5962, -0.0602549
16.5982, -0.0602476
16.6002, -0.0602404
16.6022, -0.0602331
16.6042, -0.0602258
16.6062, -0.0602186
16.6082, -0.0602113
16.6102, -0.0602041
16.6122, -0.0601968
16.6142, -0.0601896
16.6162, -0.0601823
16.6182, -0.0601751
16.6202, -0.0601679
16.6222, -0.0601606
16.6242, -0.0601534
16.6262, -0.0601462
16.6282, -0.0601389
16.6302, -0.0601317
16.6322, -0.0601245
16.6342, -0.0601172
16.6362, -0.06011
16.6382, -0.0601028
16.6402, -0.0600955
16.6422, -0.0600883
16.6442, -0.0600811
16.6462, -0.0600739
16.6482, -0.0600667
16.6502, -0.0600595
16.6522, -0.0600522
16.6542, -0.060045
16.6562, -0.0600378
16.6582, -0.0600306
16.6602, -0.0600234
16.6622, -0.0600162
16.6642, -0.060009
16.6662, -0.0600018
16.6682, -0.0599946
16.6702, -0.0599874
16.6722, -0.0599802
16.6742, -0.059973
16.6762, -0.0599658
16.6782, -0.0599586
16.6802, -0.0599514
16.6822, -0.0599443
16.6842, -0.0599371
16.6862, -0.0599299
16.6882, -0.0599227
16.6902, -0.0599155
16.6922, -0.0599083
16.6942, -0.0599012
16.6962, -0.059894
16.6982, -0.0598868
16.7002, -0.0598797
16.7022, -0.0598725
16.7042, -0.0598653
16.7062, -0.0598581
16.7082, -0.059851
16.7102, -0.0598438
16.7122, -0.0598367
16.7142, -0.0598295
16.7162, -0.0598223
16.7182, -0.0598152
16.7202, -0.059808
16.7222, -0.0598009
16.7242, -0.0597937
16.7262, -0.0597866
16.7282, -0.0597794
16.7302, -0.0597723
16.7322, -0.0597651
16.7342, -0.059758
16.7362, -0.0597509
16.7382, -0.0597437
16.7402, -0.0597366
16.7422, -0.0597294
16.7442, -0.0597223
16.7462, -0.0597152
16.7482, -0.059708
16.7502, -0.0597009
16.7522, -0.0596938
16.7542, -0.0596867
16.7562, -0.0596795
16.7582, -0.0596724
16.7602, -0.0596653
16.7622, -0.0596582
16.7642, -0.0596511
16.7662, -0.0596439
16.7682, -0.0596368
16.7702, -0.0596297
16.7722, -0.0596226
16.7742, -0.0596155
16.7762, -0.0596084
16.7782, -0.0596013
16.7802, -0.0595942
16.7822, -0.0595871
16.7842, -0.05958
16.7862, -0.0595729
16.7882, -0.0595658
16.7902, -0.0595587
16.7922, -0.0595516
16.7942, -0.0595445
16.7962, -0.0595374
16.7982, -0.0595303
16.8002, -0.0595232
16.8022, -0.0595162
16.8042, -0.0595091
16.8062, -0.059502
16.8082, -0.0594949
16.8102, -0.0594878
16.8122, -0.0594808
16.8142, -0.0594737
16.8162, -0.0594666
16.8182, -0.0594595
16.8202, -0.0594525
16.8222, -0.0594454
16.8242, -0.0594383
16.8262, -0.0594313
16.8282, -0.0594242
16.8302, -0.0594172
16.8322, -0.0594101
16.8342, -0.059403
16.8362, -0.059396
16.8382, -0.0593889
16.8402, -0.0593819
16.8422, -0.0593748
16.8442, -0.0593678
16.8462, -0.0593607
16.8482, -0.0593537
16.8502, -0.0593466
16.8522, -0.0593396
16.8542, -0.0593325
16.8562, -0.0593255
16.8582, -0.0593185
16.8602, -0.0593114
16.8622, -0.0593044
16.8642, -0.0592974
16.8662, -0.0592903
16.8682, -0.0592833
16.8702, -0.0592763
16.8722, -0.0592692
16.8742, -0.0592622
16.8762, -0.0592552
16.8782, -0.0592482
16.8802, -0.0592412
16.8822, -0.0592341
16.8842, -0.0592271
16.8862, -0.0592201
16.8882, -0.0592131
16.8902, -0.0592061
16.8922, -0.0591991
16.8942, -0.0591921
16.8962, -0.0591851
16.8982, -0.0591781
16.9002, -0.0591711
16.9022, -0.0591641
16.9042, -0.0591571
16.9062, -0.0591501
16.9082, -0.0591431
16.9102, -0.0591361
16.9122, -0.0591291
16.9142, -0.0591221
16.9162, -0.0591151
16.9182, -0.0591081
16.9202, -0.0591011
16.9222, -0.0590941
16.9242, -0.0590872
16.9262, -0.0590802
16.9282, -0.0590732
16.9302, -0.0590662
16.9322, -0.0590592
16.9342, -0.0590523
16.9362, -0.0590453
16.9382, -0.0590383
16.9402, -0.0590313
16.9422, -0.0590244
16.9442, -0.0590174
16.9462, -0.0590104
16.9482, -0.0590035
16.9502, -0.0589965
16.9522, -0.0589896
16.9542, -0.0589826
16.9562, -0.0589756
16.9582, -0.0589687
16.9602, -0.0589617
16.9622, -0.0589548
16.9642, -0.0589478
16.9662, -0.0589409
16.9682, -0.0589339
16.9702, -0.058927
16.9722, -0.0589201
16.9742, -0.0589131
16.9762, -0.0589062
16.9782, -0.0588992
16.9802, -0.0588923
16.9821, -0.0588854
16.9841, -0.0588784
16.9861, -0.0588715
16.9881, -0.0588646
16.9902, -0.0588576
16.9921, -0.0588507
16.9942, -0.0588438
16.9961, -0.0588369
16.9981, -0.0588299
17.0002, -0.058823
17.0021, -0.0588161
17.0042, -0.0588092
17.0061, -0.0588023
17.0082, -0.0587953
17.0101, -0.0587884
17.0121, -0.0587815
17.0141, -0.0587746
17.0161, -0.0587677
17.0181, -0.0587608
17.0201, -0.0587539
17.0221, -0.058747
17.0241, -0.0587401
17.0261, -0.0587332
17.0281, -0.0587263
17.0301, -0.0587194
17.0321, -0.0587125
17.0341, -0.0587056
17.0361, -0.0586987
17.0381, -0.0586918
17.0401, -0.0586849
17.0421, -0.0586781
17.0441, -0.0586712
17.0461, -0.0586643
17.0481, -0.0586574
17.0501, -0.0586505
17.0521, -0.0586436
17.0541, -0.0586368
17.0561, -0.0586299
17.0581, -0.058623
17.0601, -0.0586161
17.0621, -0.0586093
17.0641, -0.0586024
17.0661, -0.0585955
17.0681, -0.0585887
17.0701, -0.0585818
17.0721, -0.0585749
17.0741, -0.0585681
17.0761, -0.0585612
17.0781, -0.0585544
17.0801, -0.0585475
17.0821, -0.0585407
17.0841, -0.0585338
17.0861, -0.058527
17.0881, -0.0585201
17.0901, -0.0585133
17.0921, -0.0585064
17.0941, -0.0584996
17.0961, -0.0584927
17.0981, -0.0584859
17.1001, -0.058479
17.1021, -0.0584722
17.1041, -0.0584654
17.1061, -0.0584585
17.1081, -0.0584517
17.1101, -0.0584449
17.1121, -0.058438
17.1141, -0.0584312
17.1161, -0.0584244
17.1181, -0.0584176
17.1201, -0.0584107
17.1221, -0.0584039
17.1241, -0.0583971
17.1261, -0.0583903
17.1281, -0.0583834
17.1301, -0.0583766
17.1321, -0.0583698
17.1341, -0.058363
17.1361, -0.0583562
17.1381, -0.0583494
17.1401, -0.0583426
17.1421, -0.0583358
17.1441, -0.058329
17.1461, -0.0583222
17.1481, -0.0583154
17.1501, -0.0583086
17.1521, -0.0583018
17.1541, -0.058295
17.1561, -0.0582882
17.1581, -0.0582814
17.1601, -0.0582746
17.1621, -0.0582678
17.1641, -0.058261
17.1661, -0.0582542
17.1681, -0.0582474
17.1701, -0.0582406
17.1721, -0.0582339
17.1741, -0.0582271
17.1761, -0.0582203
17.1781, -0.0582135
17.1801, -0.0582067
17.1821, -0.0582
17.1841, -0.0581932
17.1861, -0.0581864
17.1881, -0.0581797
17.1901, -0.0581729
17.1921, -0.0581661
17.1941, -0.0581594
17.1961, -0.0581526
17.1981, -0.0581458
17.2001, -0.0581391
17.2021, -0.0581323
17.2041, -0.0581256
17.2061, -0.0581188
17.2081, -0.058112
17.2101, -0.0581053
17.2121, -0.0580985
17.2141, -0.0580918
17.2161, -0.058085
17.2181, -0.0580783
17.2201, -0.0580715
17.2221, -0.0580648
17.2241, -0.0580581
17.2261, -0.0580513
17.2281, -0.0580446
17.2301, -0.0580378
17.2321, -0.0580311
17.2341, -0.0580244
17.2361, -0.0580176
17.2381, -0.0580109
17.2401, -0.0580042
17.2421, -0.0579975
17.2441, -0.0579907
17.2461, -0.057984
17.2481, -0.0579773
17.2501, -0.0579706
17.2521, -0.0579638
17.2541, -0.0579571
17.2561, -0.0579504
17.2581, -0.0579437
17.2601, -0.057937
17.2621, -0.0579303
17.2641, -0.0579235
17.2661, -0.0579168
17.2681, -0.0579101
17.2701, -0.0579034
17.2721, -0.0578967
17.2741, -0.05789
17.2761, -0.0578833
17.2781, -0.0578766
17.2801, -0.0578699
17.2821, -0.0578632
17.2841, -0.0578565
17.2861, -0.0578498
17.2881, -0.0578431
17.2901, -0.0578365
17.2921, -0.0578298
17.2941, -0.0578231
17.2961, -0.0578164
17.2981, -0.0578097
17.3001, -0.057803
17.3021, -0.0577963
17.3041, -0.0577897
17.3061, -0.057783
17.3081, -0.0577763
17.3101, -0.0577696
17.3121, -0.057763
17.3141, -0.0577563
17.3161, -0.0577496
17.3181, -0.0577429
17.3201, -0.0577363
17.3221, -0.0577296
17.3241, -0.0577229
17.3261, -0.0577163
17.3281, -0.0577096
17.3301, -0.057703
17.3321, -0.0576963
17.3341, -0.0576896
17.3361, -0.057683
17.3381, -0.0576763
17.3401, -0.0576697
17.3421, -0.057663
17.3441, -0.0576564
17.3461, -0.0576497
17.3481, -0.0576431
17.3501, -0.0576365
17.3521, -0.0576298
17.3541, -0.0576232
17.3561, -0.0576165
17.3581, -0.0576099
17.3601, -0.0576033
17.3621, -0.0575966
17.3641, -0.05759
17.3661, -0.0575834
17.3681, -0.0575767
17.3701, -0.0575701
17.3721, -0.0575635
17.3741, -0.0575568
17.3761, -0.0575502
17.3781, -0.0575436
17.3801, -0.057537
17.3821, -0.0575303
17.3841, -0.0575237
17.3861, -0.0575171
17.3881, -0.0575105
17.3901, -0.0575039
17.3921, -0.0574973
17.3941, -0.0574907
17.3961, -0.0574841
17.3981, -0.0574774
17.4001, -0.0574708
17.4021, -0.0574642
17.4041, -0.0574576
17.4061, -0.057451
17.4081, -0.0574444
17.4101, -0.0574378
17.4121, -0.0574312
17.4141, -0.0574246
17.4161, -0.057418
17.4181, -0.0574115
17.4201, -0.0574049
17.4221, -0.0573983
17.4241, -0.0573917
17.4261, -0.0573851
17.4281, -0.0573785
17.4301, -0.0573719
17.4321, -0.0573653
17.4341, -0.0573588
17.4361, -0.0573522
17.4381, -0.0573456
17.4401, -0.057339
17.4421, -0.0573325
17.4441, -0.0573259
17.4461, -0.0573193
17.4481, -0.0573127
17.4501, -0.0573062
17.4521, -0.0572996
17.4541, -0.057293
17.4561, -0.0572865
17.4581, -0.0572799
17.4601, -0.0572734
17.4621, -0.0572668
17.4641, -0.0572602
17.4661, -0.0572537
17.4681, -0.0572471
17.4701, -0.0572406
17.4721, -0.057234
17.4741, -0.0572275
17.4761, -0.0572209
17.4781, -0.0572144
17.4801, -0.0572078
17.4821, -0.0572013
17.4841, -0.0571947
17.4861, -0.0571882
17.4881, -0.0571817
17.4901, -0.0571751
17.4921, -0.0571686
17.4941, -0.0571621
17.4961, -0.0571555
17.4981, -0.057149
17.5001, -0.0571425
17.5021, -0.0571359
17.5041, -0.0571294
17.5061, -0.0571229
17.5081, -0.0571163
17.5101, -0.0571098
17.5121, -0.0571033
17.5141, -0.0570968
17.5161, -0.0570903
17.5181, -0.0570837
17.5201, -0.0570772
17.5221, -0.0570707
17.5241, -0.0570642
17.5261, -0.0570577
17.5281, -0.0570512
17.5301, -0.0570447
17.5321, -0.0570382
17.5341, -0.0570317
17.5361, -0.0570251
17.5381, -0.0570186
17.5401, -0.0570121
17.5421, -0.0570056
17.5441, -0.0569991
17.5461, -0.0569927
17.5481, -0.0569862
17.5501, -0.0569797
17.5521, -0.0569732
17.5541, -0.0569667
17.5561, -0.0569602
17.5581, -0.0569537
17.5601, -0.0569472
17.5621, -0.0569407
17.5641, -0.0569342
17.5661, -0.0569278
17.5681, -0.0569213
17.5701, -0.0569148
17.5721, -0.0569083
17.5741, -0.0569019
17.5761, -0.0568954
17.5781, -0.0568889
17.5801, -0.0568824
17.5821, -0.056876
17.5841, -0.0568695
17.5861, -0.056863
17.5881, -0.0568566
17.5901, -0.0568501
17.5921, -0.0568436
17.5941, -0.0568372
17.5961, -0.0568307
17.5981, -0.0568243
17.6001, -0.0568178
17.6021, -0.0568113
17.6041, -0.0568049
17.6061, -0.0567984
17.6081, -0.056792
17.6101, -0.0567855
17.6121, -0.0567791
17.6141, -0.0567726
17.6161, -0.0567662
17.6181, -0.0567597
17.6201, -0.0567533
17.6221, -0.0567469
17.6241, -0.0567404
17.6261, -0.056734
17.6281, -0.0567276
17.6301, -0.0567211
17.6321, -0.0567147
17.6341, -0.0567083
17.6361, -0.0567018
17.6381, -0.0566954
17.6401, -0.056689
17.6421, -0.0566825
17.6441, -0.0566761
17.6461, -0.0566697
17.6481, -0.0566633
17.6501, -0.0566568
17.6521, -0.0566504
17.6541, -0.056644
17.6561, -0.0566376
17.6581, -0.0566312
17.6601, -0.0566248
17.6621, -0.0566184
17.6641, -0.0566119
17.6661, -0.0566055
17.6681, -0.0565991
17.6701, -0.0565927
17.6721, -0.0565863
17.6741, -0.0565799
17.6761, -0.0565735
17.6781, -0.0565671
17.6801, -0.0565607
17.6821, -0.0565543
17.6841, -0.0565479
17.6861, -0.0565415
17.6881, -0.0565351
